GASVISION_FILEVERSION;4;7.0.1;;;;;;;;;;;;;;;;;;;
DECIMALSEPARATOR;,;;;;;;;;;;;;;;;;;;;;
DATESEPARATOR;.;;;;;;;;;;;;;;;;;;;;
SHORTDATEforMAT;dd/MM/yyyy;;;;;;;;;;;;;;;;;;;;
TIMESEPARATOR;:;;;;;;;;;;;;;;;;;;;;
TIMEAMSTRING;;;;;;;;;;;;;;;;;;;;;
TIMEPMSTRING;;;;;;;;;;;;;;;;;;;;;
LONGTIMEforMAT;hh:mm:ss;;;;;;;;;;;;;;;;;;;;
SESSION_HEADER;Online;1;11.07.2017;11:48:37;13.07.2017;20:52:36;Polytron;7000;ARYE0794;8.0;;;;;;;;;;;
GASTYPE;H2O2;;;;;;;;;;;;;;;;;;;;
UNITNAME;ppm;;;;;;;;;;;;;;;;;;;;
GAS_A1;1;;;;;;;;;;;;;;;;;;;;
GAS_A2;2;;;;;;;;;;;;;;;;;;;;
RANGE;300;;;;;;;;;;;;;;;;;;;;
SERIALNO;ARCJ0042;;;;;;;;;;;;;;;;;;;;
PARTNO;6809705;;;;;;;;;;;;;;;;;;;;
CALDATE;03.04.2017;;;;;;;;;;;;;;;;;;;;
SENSORTYPE;EC;;;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:10:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:11:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:12:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:13:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:14:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:15:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:16:35;0,698;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:17:35;0,613;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:18:35;0,69;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:19:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:20:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:21:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:22:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:23:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:24:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:25:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:26:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:27:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:28:35;0,638;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:29:35;0,656;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:31:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:32:35;0,673;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:33:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:34:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:35:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:36:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:37:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:38:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:39:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:40:35;0,693;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:41:35;0,643;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:42:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:43:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:44:35;0,62;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:45:35;0,621;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:46:35;0,698;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:47:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:48:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:49:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:50:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:51:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:52:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:53:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:54:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:55:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:56:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:57:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:58:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:59:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:00:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:01:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:02:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:03:35;0,695;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:04:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:05:35;0,685;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:06:35;0,688;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:07:35;0,621;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:08:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:09:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:10:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:11:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:12:35;0,67;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:13:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:14:35;0,784;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:15:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:16:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:17:35;0,876;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:18:35;0,9;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:19:35;0,9;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:20:35;0,9;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:21:35;0,9;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:22:35;0,9;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:23:35;0,898;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:24:35;0,818;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:25:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:26:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:27:35;0,796;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:28:35;0,72;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:29:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:31:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:32:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:33:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:34:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:35:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:36:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:37:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:38:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:39:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:40:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:41:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:42:35;0,68;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:43:35;0,606;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:44:35;0,615;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:45:35;0,651;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:46:35;0,606;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:47:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:48:35;0,635;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:49:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:50:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:51:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:52:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:53:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:54:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:55:35;0,696;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:56:35;0,644;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:57:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:58:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;03:59:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:00:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:01:35;0,613;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:02:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:03:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:04:35;0,608;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:05:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:06:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:07:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:08:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:09:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:10:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:11:35;0,695;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:12:35;0,648;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:13:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:14:35;0,61;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:15:35;0,64;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:16:35;0,608;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:17:35;0,691;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:18:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:19:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:20:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:21:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:22:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:23:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:24:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:25:35;0,698;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:26:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:27:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:28:35;0,665;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:29:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:31:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:32:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:33:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:34:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:35:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:36:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:37:35;0,691;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:38:35;0,695;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:39:35;0,63;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:40:35;0,69;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:41:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:42:35;0,671;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:43:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:44:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:45:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:46:35;0,698;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:47:35;0,653;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:48:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:49:35;0,655;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:50:35;0,696;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:51:35;0,611;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:52:35;0,628;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:53:35;0,615;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:54:35;0,681;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:55:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:56:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:57:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:58:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;04:59:35;0,675;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:00:35;0,681;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:01:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:02:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:03:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:04:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:05:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:06:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:07:35;0,695;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:08:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:09:35;0,648;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:10:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:11:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:12:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:13:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:14:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:15:35;0,611;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:16:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:17:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:18:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:19:35;0,626;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:20:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:21:35;0,691;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:22:35;0,678;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:23:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:24:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:25:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:26:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:27:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:28:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:29:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:30:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:31:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:32:35;0,648;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:33:35;0,681;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:34:35;0,603;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:35:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:36:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:37:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:38:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:39:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:40:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:41:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:42:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:43:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:44:35;0,653;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:45:35;0,676;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:46:35;0,665;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:47:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:48:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:49:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:50:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:51:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:52:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:53:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:54:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:55:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:56:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:57:35;0,65;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:58:35;0,623;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;05:59:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:00:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:01:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:02:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:03:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:04:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:05:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:06:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:07:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:08:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:09:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:10:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:11:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:12:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:13:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:14:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:15:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:16:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:17:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:18:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:19:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:20:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:21:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:22:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:23:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:24:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:25:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:26:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:27:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:28:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:29:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:30:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:31:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:32:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:33:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:34:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:35:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:36:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:37:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:38:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:39:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:40:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:41:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:42:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:43:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:44:35;0,593;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:45:35;0,595;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:46:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:47:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:48:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:49:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:50:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:51:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:52:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:53:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:54:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:55:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:56:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:57:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:58:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;06:59:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:00:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:01:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:02:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:03:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:04:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:05:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:06:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:07:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:08:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:09:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:10:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:11:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:12:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:13:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:14:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:15:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:16:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:17:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:18:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:19:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:20:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:21:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:22:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:23:35;0,555;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:24:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:25:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:26:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:27:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:28:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:29:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:30:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:31:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:32:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:33:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:34:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:35:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:36:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:37:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:38:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:39:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:40:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:41:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:42:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:43:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:44:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:45:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:46:35;0,593;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:47:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:48:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:49:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:50:35;0,6;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;07:51:35;0,6;;;;;;;;;;;;;;;;;;
